episode,prefix,completion,valid,reward,grammar_reward,tag_reward,axis_reward,noun_tag_dist,verb_tag_dist,adj_tag_dist,loss,baseline
7637,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0008,1.4285
7638,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0023,1.4270
7639,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0009,1.4276
7640,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0008,1.4281
7641,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0008,1.4286
7642,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0024,1.4272
7643,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0023,1.4258
7644,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0020,1.4245
7645,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0034,1.4268
7646,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0020,1.4255
7647,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0011,1.4261
7648,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0009,1.4267
7649,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0009,1.4272
7650,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0021,1.4259
7651,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0009,1.4265
7652,CHAOTIC BIRD,FOLLOW SECRET SAD SOLDIER,0,1.3023,1.0000,0.8056,0.3034,0.6667,1.0000,0.7500,-0.8744,1.4203
7653,CHAOTIC PRISON,FALL,0,1.3423,1.0000,1.0000,0.2113,1.0000,1.0000,1.0000,-0.5213,1.4164
7654,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0015,1.4174
7655,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0014,1.4185
7656,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0032,1.4211
7657,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0012,1.4200
7658,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0012,1.4190
7659,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0011,1.4199
7660,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0028,1.4225
7661,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0012,1.4214
7662,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0012,1.4203
7663,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0011,1.4193
7664,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0010,1.4202
7665,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0011,1.4192
7666,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0011,1.4201
7667,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0010,1.4210
7668,CHAOTIC METAL,FALL,0,1.3155,1.0000,1.0000,0.0774,1.0000,1.0000,1.0000,-0.8947,1.4157
7669,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0012,1.4168
7670,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0009,1.4160
7671,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0009,1.4152
7672,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0008,1.4144
7673,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0008,1.4137
7674,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0031,1.4166
7675,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0012,1.4176
7676,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0010,1.4167
7677,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0030,1.4194
7678,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0010,1.4185
7679,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0010,1.4175
7680,ISOLATED MARKET,SPREAD,0,1.3054,1.0000,1.0000,0.0270,1.0000,1.0000,1.0000,-1.3241,1.4119
7681,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0007,1.4113
7682,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0006,1.4108
7683,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0015,1.4121
7684,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0014,1.4134
7685,CHAOTIC TRUTH,GROW,0,1.4169,1.0000,1.0000,0.5845,1.0000,1.0000,1.0000,0.0125,1.4136
7686,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0030,1.4164
7687,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0029,1.4192
7688,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0011,1.4182
7689,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0011,1.4192
7690,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0029,1.4218
7691,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0011,1.4207
7692,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0011,1.4196
7693,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0010,1.4205
7694,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0012,1.4195
7695,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0011,1.4185
7696,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0010,1.4176
7697,CHAOTIC TRUTH,GROW,0,1.4169,1.0000,1.0000,0.5845,1.0000,1.0000,1.0000,-0.0025,1.4176
7698,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0030,1.4202
7699,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0011,1.4192
7700,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0010,1.4183
7701,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0010,1.4192
7702,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0010,1.4202
7703,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0010,1.4210
7704,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0012,1.4200
7705,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0011,1.4190
7706,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0010,1.4199
7707,CHAOTIC CROWD,RUN,0,1.3222,1.0000,1.0000,0.1108,1.0000,1.0000,1.0000,-0.8507,1.4150
7708,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0012,1.4162
7709,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0010,1.4154
7710,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0008,1.4146
7711,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0007,1.4139
7712,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0029,1.4167
7713,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0011,1.4178
7714,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0010,1.4169
7715,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0010,1.4179
7716,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0025,1.4206
7717,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0010,1.4195
7718,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0009,1.4205
7719,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0009,1.4213
7720,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0011,1.4203
7721,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0010,1.4192
7722,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0010,1.4202
7723,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0009,1.4192
7724,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0010,1.4201
7725,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0010,1.4191
7726,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0009,1.4181
7727,CHAOTIC TRUTH,SPREAD,0,1.3565,1.0000,1.0000,0.2824,1.0000,1.0000,1.0000,-0.2222,1.4150
7728,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0010,1.4162
7729,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0010,1.4173
7730,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0024,1.4199
7731,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0007,1.4208
7732,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0009,1.4198
7733,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0007,1.4207
7734,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0007,1.4215
7735,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0023,1.4240
7736,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0009,1.4228
7737,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0009,1.4217
7738,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0007,1.4225
7739,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0009,1.4213
7740,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0009,1.4203
7741,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0007,1.4212
7742,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0009,1.4201
7743,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0007,1.4210
7744,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0008,1.4199
7745,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0007,1.4208
7746,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0007,1.4217
7747,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0006,1.4225
7748,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0006,1.4232
7749,CHAOTIC TRUTH,SPREAD,0,1.3565,1.0000,1.0000,0.2824,1.0000,1.0000,1.0000,-0.2649,1.4199
7750,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0007,1.4208
7751,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0006,1.4217
7752,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0006,1.4225
7753,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0008,1.4213
7754,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0006,1.4222
7755,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0005,1.4229
7756,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0005,1.4237
7757,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0005,1.4244
7758,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0015,1.4267
7759,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0009,1.4254
7760,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0008,1.4241
7761,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0004,1.4248
7762,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0014,1.4271
7763,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4276
7764,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4281
7765,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0008,1.4267
7766,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0013,1.4289
7767,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0009,1.4275
7768,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0009,1.4261
7769,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0008,1.4248
7770,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0004,1.4254
7771,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0004,1.4261
7772,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0004,1.4267
7773,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0014,1.4289
7774,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4293
7775,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0012,1.4314
7776,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0010,1.4298
7777,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0002,1.4302
7778,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0002,1.4306
7779,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0002,1.4309
7780,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0002,1.4313
7781,CHAOTIC MAP,SPREAD,0,1.3565,1.0000,1.0000,0.2824,1.0000,1.0000,1.0000,-0.6243,1.4275
7782,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4281
7783,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0008,1.4267
7784,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0008,1.4253
7785,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0008,1.4241
7786,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0004,1.4247
7787,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0004,1.4254
7788,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4260
7789,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4266
7790,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4272
7791,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0007,1.4258
7792,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0012,1.4281
7793,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0008,1.4266
7794,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4272
7795,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0008,1.4258
7796,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4264
7797,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4270
7798,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4275
7799,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4281
7800,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0011,1.4302
7801,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0008,1.4287
7802,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0007,1.4273
7803,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4278
7804,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0007,1.4264
7805,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4270
7806,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4275
7807,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0007,1.4261
7808,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4267
7809,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0007,1.4254
7810,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4260
7811,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0012,1.4282
7812,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0003,1.4287
7813,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0012,1.4308
7814,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0008,1.4293
7815,PHONE MOVE CHAOTIC STRONG PHONE SEE,CONNECTED ISOLATED DOG,1,0.2618,0.0000,0.8667,0.0091,1.0000,1.0000,0.6000,-23.4056,1.3709
7816,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,0.0007,1.3724
7817,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,0.0008,1.3737
7818,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0017,1.3769
7819,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0016,1.3800
7820,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0015,1.3829
7821,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,0.0005,1.3837
7822,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,0.0005,1.3845
7823,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0014,1.3872
7824,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,0.0003,1.3878
7825,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,0.0003,1.3885
7826,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,0.0003,1.3890
7827,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0013,1.3915
7828,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,0.0002,1.3919
7829,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,0.0002,1.3923
7830,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0013,1.3946
7831,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,0.0001,1.3948
7832,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0020,1.3986
7833,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0010,1.4006
7834,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0018,1.4041
7835,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0009,1.4058
7836,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0009,1.4074
7837,CHAOTIC TIME,FAIL,0,1.4707,1.0000,1.0000,0.8536,1.0000,1.0000,1.0000,0.0016,1.4106
7838,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0003,1.4100
7839,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0003,1.4095
7840,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0007,1.4109
7841,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0003,1.4104
7842,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0007,1.4118
7843,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0007,1.4131
7844,CHAOTIC TIME,SPREAD,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0004,1.4124
7845,CHAOTIC TIME,GROW,0,1.4378,1.0000,1.0000,0.6890,1.0000,1.0000,1.0000,0.0007,1.4137
