episode,prefix,completion,valid,reward,grammar_reward,tag_reward,axis_reward,noun_tag_dist,verb_tag_dist,adj_tag_dist,loss,baseline
16796,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0011,1.3208
16797,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0009,1.3208
16798,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0010,1.3207
16799,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0010,1.3234
16800,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0009,1.3259
16801,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0012,1.3256
16802,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0009,1.3280
16803,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0008,1.3304
16804,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0007,1.3325
16805,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0007,1.3346
16806,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0006,1.3366
16807,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0005,1.3384
16808,FAMOUS HOME,MOVE MOUNTAIN,0,1.3311,1.0000,0.8889,0.3222,0.6667,1.0000,1.0000,-0.0013,1.3381
16809,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0005,1.3400
16810,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0004,1.3416
16811,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0004,1.3434
16812,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0002,1.3449
16813,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0002,1.3464
16814,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0001,1.3478
16815,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0000,1.3491
16816,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0001,1.3504
16817,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0001,1.3516
16818,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0001,1.3527
16819,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0001,1.3538
16820,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0002,1.3548
16821,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0002,1.3558
16822,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0003,1.3567
16823,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0003,1.3575
16824,FAMOUS HOME,MOVE BROKEN COMPUTER,0,1.3472,1.0000,1.0000,0.2361,1.0000,1.0000,1.0000,-0.0014,1.3570
16825,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0002,1.3580
16826,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0004,1.3587
16827,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0003,1.3596
16828,FAMOUS HOME,BUILD DULL BIG SENSOR,0,1.3585,1.0000,1.0000,0.2924,1.0000,1.0000,1.0000,-0.0011,1.3595
16829,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0027,1.3576
16830,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0003,1.3585
16831,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0004,1.3592
16832,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0004,1.3600
16833,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0004,1.3607
16834,FAMOUS,INSECT HEAR TRAPPED HORSE,1,0.3697,0.0000,1.0000,0.3485,1.0000,1.0000,1.0000,-0.0008,1.3111
16835,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0017,1.3144
16836,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0015,1.3175
16837,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0014,1.3203
16838,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0010,1.3203
16839,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0013,1.3230
16840,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0012,1.3228
16841,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0011,1.3254
16842,FAMOUS HOME,MOVE CLEAN SEED MOVE WEAPON,0,1.3265,1.0000,0.8889,0.2991,1.0000,1.0000,0.6667,-0.0010,1.3254
16843,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0010,1.3279
16844,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0009,1.3302
16845,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0008,1.3324
16846,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0007,1.3344
16847,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0006,1.3364
16848,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0005,1.3383
16849,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0005,1.3401
16850,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0005,1.3419
16851,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0004,1.3436
16852,FAMOUS HOME,MOVE DIRTY CAMERA,0,1.3605,1.0000,1.0000,0.3026,1.0000,1.0000,1.0000,-0.0003,1.3444
16853,FAMOUS HOME,MOVE ENGINE,0,1.3740,1.0000,1.0000,0.3700,1.0000,1.0000,1.0000,0.0002,1.3459
16854,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0002,1.3474
16855,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0022,1.3460
16856,FAMOUS HOME,HEAR CLOCK MOVE FAST DRONE MOVE METAL MOVE SMALL SEED,0,1.3477,1.0000,0.9333,0.3385,1.0000,1.0000,0.8000,-0.0010,1.3461
16857,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0002,1.3476
16858,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0000,1.3489
16859,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0000,1.3502
16860,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0001,1.3514
16861,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0001,1.3525
16862,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0001,1.3537
16863,FAMOUS HOME,MOVE MAP MOVE SHARP FIRE MOVE OUTCAST FAMOUS WEAPON,0,1.3198,1.0000,0.8667,0.2991,1.0000,1.0000,0.6000,-0.0024,1.3520
16864,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0001,1.3531
16865,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0002,1.3541
16866,FAMOUS HOME,BREAK VAST TOOL MOVE OBEDIENT STRONG CHILD,0,1.3409,1.0000,0.9524,0.2760,1.0000,1.0000,0.8571,-0.0016,1.3535
16867,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0002,1.3545
16868,FAMOUS HOME,SEE CALM STRANGER,0,1.3216,1.0000,0.8889,0.2746,1.0000,1.0000,0.6667,-0.0025,1.3528
16869,FAMOUS HOME,BUILD CORRUPTED PHONE,0,1.3407,1.0000,1.0000,0.2036,1.0000,1.0000,1.0000,-0.0015,1.3522
16870,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0001,1.3534
16871,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0002,1.3544
16872,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0001,1.3555
16873,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0002,1.3565
16874,FAMOUS,POISON GROW,1,0.3864,0.0000,1.0000,0.4320,1.0000,1.0000,1.0000,-0.0008,1.3080
16875,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0019,1.3114
16876,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0007,1.3118
16877,FAMOUS HOME,MOVE ENCRYPTED SOLDIER,0,1.3321,1.0000,0.8889,0.3272,1.0000,1.0000,0.6667,-0.0002,1.3128
16878,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0019,1.3159
16879,FAMOUS HOME,MOVE BROKEN GUARD,0,1.3522,1.0000,1.0000,0.2608,1.0000,1.0000,1.0000,0.0005,1.3177
16880,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0014,1.3205
16881,FAMOUS HOME,MOVE OUTCAST BIRD,0,1.3739,1.0000,0.8889,0.5363,1.0000,1.0000,0.6667,0.0012,1.3232
16882,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0011,1.3258
16883,FAMOUS HOME,MOVE VAST ROOM,0,1.2404,1.0000,0.6667,0.2022,0.0000,1.0000,1.0000,-0.0050,1.3215
16884,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0012,1.3241
16885,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0011,1.3266
16886,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0010,1.3290
16887,FAMOUS HOME,MOVE CALM CAT,0,1.3075,1.0000,0.8889,0.2042,1.0000,1.0000,0.6667,-0.0022,1.3279
16888,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0010,1.3302
16889,FAMOUS BORDER,GROW,0,1.3720,1.0000,1.0000,0.3602,1.0000,1.0000,1.0000,0.0952,1.3323
16890,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0007,1.3344
16891,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0007,1.3364
16892,FAMOUS HOME,,0,1.2000,1.0000,0.6667,0.0000,1.0000,0.0000,1.0000,-0.0078,1.3296
16893,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0009,1.3318
16894,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0009,1.3340
16895,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0008,1.3361
16896,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0007,1.3381
16897,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0005,1.3399
16898,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0004,1.3416
16899,FAMOUS HOME,BUILD VAST POISON MOVE DEAD LEADER,0,1.3492,1.0000,1.0000,0.2461,1.0000,1.0000,1.0000,-0.0009,1.3420
16900,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0003,1.3436
16901,FAMOUS HOME,BUILD ORDERED SENSOR FALL,0,1.3222,1.0000,0.8889,0.2776,1.0000,1.0000,0.6667,-0.0023,1.3425
16902,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0003,1.3441
16903,FAMOUS,INSECT GROW,1,0.3840,0.0000,1.0000,0.4199,1.0000,1.0000,1.0000,-0.0008,1.2961
16904,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0028,1.3000
16905,FAMOUS,WEAPON FALL,1,0.3838,0.0000,1.0000,0.4189,1.0000,1.0000,1.0000,-0.0008,1.2541
16906,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0051,1.2601
16907,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0045,1.2658
16908,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0041,1.2712
16909,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0039,1.2763
16910,FAMOUS HOME,MOVE CORRUPTED MAP,0,1.3763,1.0000,1.0000,0.3813,1.0000,1.0000,1.0000,0.0038,1.2813
16911,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0033,1.2861
16912,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0030,1.2905
16913,FAMOUS HOME,MOVE ENGINE,0,1.3740,1.0000,1.0000,0.3700,1.0000,1.0000,1.0000,0.0027,1.2946
16914,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0025,1.2986
16915,FAMOUS HOME,MOVE WEAPON,0,1.3595,1.0000,1.0000,0.2976,1.0000,1.0000,1.0000,0.0016,1.3016
16916,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0003,1.3025
16917,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0020,1.3061
16918,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0018,1.3096
16919,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0016,1.3128
16920,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0014,1.3159
16921,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0012,1.3188
16922,FAMOUS HOME,,0,1.2000,1.0000,0.6667,0.0000,1.0000,0.0000,1.0000,-0.0056,1.3128
16923,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0013,1.3159
16924,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0012,1.3188
16925,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0011,1.3215
16926,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0010,1.3242
16927,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0008,1.3267
16928,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0008,1.3291
16929,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0007,1.3313
16930,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0006,1.3335
16931,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0006,1.3356
16932,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0004,1.3375
16933,FAMOUS HOME,ATTACK DULL CHAOTIC PHONE,0,1.3287,1.0000,1.0000,0.1433,1.0000,1.0000,1.0000,-0.0012,1.3371
16934,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0004,1.3389
16935,FAMOUS HOME,BUILD ROOM,0,1.2347,1.0000,0.6667,0.1737,0.0000,1.0000,1.0000,-0.0043,1.3337
16936,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0005,1.3357
16937,FAMOUS HOME,MOVE VAST MAP,0,1.3432,1.0000,1.0000,0.2159,1.0000,1.0000,1.0000,-0.0006,1.3361
16938,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0004,1.3379
16939,FAMOUS PRISON,GROW,0,1.3516,1.0000,1.0000,0.2579,1.0000,1.0000,1.0000,-0.0904,1.3386
16940,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0003,1.3404
16941,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0003,1.3420
16942,FAMOUS HOME,FORGET COMPLEX FEAR SPREAD,0,1.2954,1.0000,0.8889,0.1439,1.0000,1.0000,0.6667,-0.0022,1.3397
16943,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0003,1.3414
16944,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0002,1.3430
16945,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0002,1.3446
16946,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0002,1.3461
16947,FAMOUS HOME,BREAK WOOD,0,1.3766,1.0000,1.0000,0.3832,1.0000,1.0000,1.0000,0.0002,1.3477
16948,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0000,1.3490
16949,FAMOUS HOME,HEAR CORRUPTED FREE CHOICE HEAR TRUSTED FOOD,0,1.2927,1.0000,0.8889,0.1303,1.0000,1.0000,0.6667,-0.0024,1.3462
16950,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0001,1.3477
16951,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0000,1.3490
16952,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0000,1.3502
16953,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0000,1.3514
16954,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0017,1.3498
16955,FAMOUS HOME,MOVE SAD CHILD,0,1.3640,1.0000,1.0000,0.3198,1.0000,1.0000,1.0000,-0.0003,1.3505
16956,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0000,1.3517
16957,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0001,1.3528
16958,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0001,1.3538
16959,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0018,1.3521
16960,FAMOUS HOME,BUILD ENGINE,0,1.3590,1.0000,1.0000,0.2950,1.0000,1.0000,1.0000,-0.0006,1.3525
16961,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0001,1.3536
16962,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0001,1.3547
16963,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0019,1.3530
16964,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0001,1.3540
16965,FAMOUS HOME,MOVE SIMPLE SENSOR,0,1.3746,1.0000,1.0000,0.3730,1.0000,1.0000,1.0000,-0.0001,1.3550
16966,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0001,1.3561
16967,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0002,1.3570
16968,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0003,1.3578
16969,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0002,1.3587
16970,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0003,1.3595
16971,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0003,1.3603
16972,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0003,1.3611
16973,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0003,1.3618
16974,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0004,1.3624
16975,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0004,1.3630
16976,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0004,1.3636
16977,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0005,1.3641
16978,FAMOUS,INSECT HEAR ASHAMED ELDER HEAR BIG CALM HORSE HEAR WEAK FAST WOLF HEAR AUTOMATED IDENTITY,0,1.3362,1.0000,0.9583,0.2433,1.0000,1.0000,0.8750,-0.0001,1.3627
16979,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0022,1.3606
16980,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0004,1.3613
16981,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0004,1.3619
16982,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0004,1.3625
16983,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0005,1.3631
16984,FAMOUS HOME,MOVE COMPLEX KEY,0,1.3156,1.0000,0.8889,0.2449,1.0000,1.0000,0.6667,-0.0025,1.3607
16985,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0004,1.3614
16986,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0004,1.3620
16987,FAMOUS HOME,,0,1.2000,1.0000,0.6667,0.0000,1.0000,0.0000,1.0000,-0.0067,1.3539
16988,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0002,1.3549
16989,FAMOUS,INSECT HEAR VAST FIRE HEAR OUTCAST WEAK LEADER,1,0.3548,0.0000,0.9444,0.3571,1.0000,1.0000,0.8333,-0.0010,1.3049
16990,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0016,1.3083
16991,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0015,1.3116
16992,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0014,1.3147
16993,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0007,1.3149
16994,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0013,1.3179
16995,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0009,1.3180
16996,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0012,1.3208
16997,FAMOUS HOME,,0,1.2000,1.0000,0.6667,0.0000,1.0000,0.0000,1.0000,-0.0055,1.3147
16998,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0007,1.3150
16999,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0013,1.3179
17000,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0013,1.3208
17001,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0010,1.3235
17002,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0010,1.3260
